10,2874810399504.000000
20,2874835176275.000000
30,2874851443125.000000
20,2874883161832.000000
30,2874885635809.000000
20,2874920668486.000000
30,2874921540478.000000
20,2874940570303.000000
50,2874940639302.000000
20,2874941904290.000000
30,2874942777282.000000
20,2874970116030.000000
30,2874971861014.000000
20,2875000580749.000000
50,2875000651748.000000
20,2875001857737.000000
50,2875001905737.000000
20,2875003112726.000000
50,2875003174725.000000
20,2875004368714.000000
50,2875004417713.000000
20,2875005605703.000000
50,2875005652702.000000
20,2875006831691.000000
50,2875006877691.000000
20,2875008059680.000000
50,2875008106679.000000
20,2875009287669.000000
50,2875009348668.000000
20,2875010517657.000000
50,2875010935653.000000
20,2875012138642.000000
50,2875012183642.000000
20,2875013365631.000000
50,2875013411630.000000
20,2875014603619.000000
50,2875014653619.000000
20,2875015840608.000000
50,2875015901608.000000
20,2875017083597.000000
50,2875017127596.000000
20,2875018310585.000000
50,2875018357585.000000
20,2875019543574.000000
50,2875019589573.000000
20,2875021498556.000000
50,2875021567555.000000
20,2875022823544.000000
30,2875023688536.000000
20,2875061535186.000000
30,2875063217171.000000
20,2875079713019.000000
50,2875079784018.000000
20,2875080984007.000000
50,2875081034007.000000
20,2875082222996.000000
50,2875082267995.000000
20,2875083451984.000000
50,2875083497984.000000
20,2875085421966.000000
50,2875085484966.000000
20,2875086693954.000000
50,2875086738954.000000
20,2875087925943.000000
50,2875087972943.000000
20,2875089156932.000000
50,2875089203931.000000
20,2875090373920.000000
50,2875090424920.000000
20,2875091601909.000000
50,2875091662909.000000
20,2875092850898.000000
50,2875092898897.000000
20,2875094089886.000000
50,2875094135886.000000
20,2875095310875.000000
50,2875095353874.000000
20,2875096526864.000000
50,2875096570863.000000
20,2875097749852.000000
50,2875097811852.000000
20,2875098994841.000000
50,2875099037840.000000
20,2875100202830.000000
50,2875100247829.000000
20,2875101426818.000000
50,2875101474818.000000
20,2875109156747.000000
50,2875109224746.000000
20,2875115732686.000000
30,2875116560679.000000
20,2875140134461.000000
30,2875141034453.000000
20,2875167502209.000000
30,2875168340201.000000
20,2875183145064.000000
50,2875183215064.000000
20,2875184423053.000000
50,2875184470052.000000
20,2875185652041.000000
50,2875185697041.000000
20,2875186871030.000000
50,2875186914030.000000
20,2875188101019.000000
50,2875188148018.000000
20,2875189328007.000000
50,2875189391007.000000
20,2875190570996.000000
50,2875190618995.000000
20,2875191802985.000000
50,2875191849984.000000
20,2875193037973.000000
50,2875193085973.000000
20,2875194265962.000000
50,2875194312961.000000
20,2875195495950.000000
50,2875195559950.000000
20,2875200123908.000000
50,2875200182907.000000
20,2875201356896.000000
50,2875201403896.000000
20,2875202589885.000000
50,2875202634885.000000
20,2875203816874.000000
50,2875203863873.000000
20,2875205060862.000000
50,2875205120862.000000
20,2875206306851.000000
50,2875206352850.000000
20,2875207541839.000000
50,2875207589839.000000
20,2875208769828.000000
50,2875208814828.000000
20,2875210217815.000000
50,2875210269814.000000
20,2875216510757.000000
30,2875217345749.000000
20,2875246995475.000000
30,2875247873467.000000
20,2875265338306.000000
30,2875266222298.000000
20,2875284424130.000000
50,2875284494129.000000
20,2875285696118.000000
50,2875285741118.000000
20,2875289750081.000000
50,2875289818080.000000
20,2875291001069.000000
50,2875291049069.000000
20,2875292240058.000000
50,2875292287057.000000
20,2875293472047.000000
50,2875293520046.000000
20,2875294704035.000000
50,2875294752035.000000
20,2875300159985.000000
50,2875300225984.000000
20,2875301402973.000000
50,2875301455973.000000
20,2875302644962.000000
50,2875302690961.000000
20,2875303863951.000000
50,2875303914950.000000
20,2875305114939.000000
50,2875305174939.000000
20,2875306428927.000000
50,2875306495926.000000
20,2875307690915.000000
50,2875307739915.000000
20,2875308917904.000000
50,2875308961904.000000
20,2875310448890.000000
30,2875311278882.000000
20,2875340131616.000000
30,2875341007608.000000
20,2875370623335.000000
30,2875371451327.000000
20,2875388413171.000000
50,2875388486170.000000
20,2875389688159.000000
50,2875389734158.000000
20,2875390910148.000000
50,2875390958147.000000
20,2875392137136.000000
50,2875392183136.000000
20,2875393370125.000000
50,2875393416124.000000
20,2875394593114.000000
50,2875394654113.000000
20,2875395833102.000000
50,2875395877102.000000
20,2875397058091.000000
50,2875397103090.000000
20,2875398344079.000000
50,2875398405078.000000
20,2875399580068.000000
50,2875399624067.000000
20,2875400805056.000000
50,2875400866056.000000
20,2875402041045.000000
50,2875402080044.000000
20,2875403329033.000000
30,2875404205025.000000
20,2875450128601.000000
30,2875450976593.000000
20,2875455836549.000000
50,2875455902548.000000
20,2875457108537.000000
50,2875457155536.000000
20,2875458336526.000000
50,2875458382525.000000
20,2875459560514.000000
50,2875459604514.000000
20,2875460789503.000000
50,2875460842502.000000
20,2875462031491.000000
50,2875462078491.000000
20,2875463262480.000000
50,2875463308480.000000
20,2875464491469.000000
50,2875464536468.000000
20,2875465711457.000000
50,2875465755457.000000
20,2875466935446.000000
50,2875466980446.000000
20,2875468160435.000000
50,2875468206434.000000
20,2875469385424.000000
50,2875469428423.000000
20,2875470604412.000000
50,2875470653412.000000
20,2875471863401.000000
50,2875471911400.000000
20,2875473090389.000000
50,2875473137389.000000
20,2875474328378.000000
50,2875474374378.000000
20,2875480158324.000000
30,2875480990317.000000
20,2875530245862.000000
30,2875532560841.000000
20,2875560565583.000000
50,2875560634582.000000
20,2875561847571.000000
50,2875561899571.000000
20,2875563085560.000000
50,2875563136559.000000
20,2875564319548.000000
50,2875564363548.000000
20,2875565546537.000000
50,2875565594536.000000
20,2875566772526.000000
50,2875566817525.000000
20,2875567999514.000000
50,2875568047514.000000
20,2875569229503.000000
50,2875569276503.000000
20,2875570447492.000000
50,2875570494491.000000
20,2875571681480.000000
50,2875571727480.000000
20,2875572912469.000000
50,2875572961469.000000
20,2875574150458.000000
50,2875574199457.000000
20,2875575379446.000000
50,2875575426446.000000
20,2875576602435.000000
50,2875576646435.000000
20,2875577825424.000000
50,2875577870423.000000
20,2875579053412.000000
50,2875579098412.000000
20,2875580248401.000000
50,2875580299401.000000
20,2875581484390.000000
50,2875581532390.000000
20,2875582717379.000000
50,2875582761378.000000
20,2875583946367.000000
50,2875583991367.000000
20,2875585166356.000000
50,2875585211356.000000
20,2875586392345.000000
50,2875586439344.000000
20,2875587682333.000000
50,2875587746332.000000
20,2875588936321.000000
50,2875588982321.000000
20,2875590159310.000000
50,2875590206310.000000
20,2875591391299.000000
50,2875591438298.000000
20,2875592644287.000000
30,2875593462280.000000
20,2875640621845.000000
30,2875642939823.000000
20,2875680131480.000000
50,2875680200480.000000
20,2875681400469.000000
50,2875681446468.000000
20,2875682624457.000000
50,2875682669457.000000
20,2875683845446.000000
50,2875683891446.000000
