10,3868617143252.000000
20,3868640157095.000000
30,3868667721908.000000
20,3868693351733.000000
30,3868720635548.000000
20,3868757399297.000000
30,3868784745111.000000
20,3868820667867.000000
30,3868847799682.000000
20,3868879892464.000000
30,3868907138278.000000
20,3868949292991.000000
30,3868976918803.000000
20,3869001862634.000000
30,3869029473446.000000
20,3869056620261.000000
30,3869084025074.000000
20,3869123417806.000000
30,3869150922619.000000
20,3869185287385.000000
30,3869212635199.000000
20,3869246893966.000000
30,3869274258780.000000
20,3869308957543.000000
30,3869336352357.000000
20,3869376948081.000000
30,3869404160895.000000
20,3869438847659.000000
30,3869466020474.000000
20,3869500552239.000000
30,3869527774054.000000
20,3869571762755.000000
30,3869598786571.000000
20,3869630648354.000000
30,3869657843169.000000
20,3869702266867.000000
30,3869729199683.000000
20,3869766112432.000000
30,3869793349247.000000
20,3869826102024.000000
30,3869853279839.000000
20,3869886057616.000000
30,3869913240431.000000
20,3869956320138.000000
30,3869983603952.000000
20,3870010629768.000000
30,3870038244580.000000
20,3870085941256.000000
30,3870113296069.000000
20,3870126063983.000000
30,3870175995643.000000
20,3870191271539.000000
30,3870218549353.000000
20,3870255613101.000000
30,3870283156913.000000
20,3870322613645.000000
30,3870349906459.000000
20,3870384550223.000000
30,3870412073036.000000
20,3870446567801.000000
30,3870474019615.000000
20,3870510806364.000000
30,3870538325177.000000
20,3870577961907.000000
30,3870605430720.000000
20,3870639879486.000000
30,3870667425298.000000
20,3870708172021.000000
30,3870735418836.000000
20,3870761065661.000000
30,3870788667473.000000
20,3870830734187.000000
30,3870858158001.000000
20,3870890143783.000000
30,3870917612596.000000
20,3870960159307.000000
30,3870987477121.000000
20,3871020122899.000000
30,3871047830710.000000
20,3871065285591.000000
30,3871115928247.000000
20,3871129951151.000000
30,3871170379876.000000
20,3871194303713.000000
30,3871221622527.000000
20,3871258268278.000000
30,3871285638092.000000
20,3871322740839.000000
30,3871350086653.000000
20,3871389869383.000000
30,3871417328196.000000
20,3871451286965.000000
30,3871478445780.000000
20,3871518274509.000000
30,3871545488324.000000
20,3871579684091.000000
30,3871606853906.000000
20,3871641288672.000000
30,3871668320488.000000
20,3871708951211.000000
30,3871736168026.000000
20,3871770633792.000000
30,3871797551609.000000
20,3871820547452.000000
30,3871847817267.000000
20,3871896519935.000000
30,3871923913749.000000
20,3871950532568.000000
30,3871977848382.000000
20,3872027015047.000000
30,3872034346998.000000
20,3872066396779.000000
30,3872116061442.000000
20,3872131402337.000000
30,3872158581152.000000
20,3872195593900.000000
30,3872222777715.000000
20,3872262049448.000000
30,3872289106264.000000
20,3872323946027.000000
30,3872351170842.000000
20,3872388245590.000000
30,3872415506404.000000
20,3872452771151.000000
30,3872479902966.000000
20,3872518239705.000000
30,3872545446520.000000
20,3872570979346.000000
30,3872598393160.000000
20,3872641519867.000000
30,3872668795681.000000
20,3872699874470.000000
30,3872727289283.000000
20,3872760590057.000000
30,3872787893871.000000
20,3872829872585.000000
30,3872857269399.000000
20,3872897397126.000000
30,3872924804939.000000
20,3872959994700.000000
30,3872987290514.000000
20,3873025989251.000000
30,3873053925061.000000
20,3873080522880.000000
30,3873107794694.000000
20,3873131335534.000000
30,3873158699348.000000
20,3873195851095.000000
30,3873223132910.000000
20,3873262548642.000000
30,3873289800456.000000
20,3873324367221.000000
30,3873351771035.000000
20,3873390178773.000000
30,3873417411588.000000
20,3873451925353.000000
30,3873479089169.000000
20,3873520411887.000000
30,3873547669702.000000
20,3873582420466.000000
30,3873609533281.000000
20,3873649158012.000000
30,3873676504826.000000
20,3873711373589.000000
30,3873738497404.000000
20,3873778417132.000000
30,3873805713947.000000
