10,2402528595497.000000
20,2402535633402.000000
30,2402536717387.000000
20,2402540663334.000000
50,2402541477323.000000
20,2402550253204.000000
50,2402562390040.000000
20,2402563647023.000000
50,2402593560619.000000
20,2402594813602.000000
30,2402627274164.000000
20,2402628644145.000000
30,2402660933709.000000
20,2402662304690.000000
30,2402694256259.000000
20,2402695626240.000000
50,2402727923804.000000
20,2402729167787.000000
30,2402761118355.000000
20,2402762629335.000000
30,2402794532904.000000
20,2402795904885.000000
50,2402828056451.000000
20,2402829306434.000000
30,2402861565998.000000
20,2402862940980.000000
30,2402895134545.000000
20,2402896499526.000000
30,2402928726091.000000
20,2402930158072.000000
30,2402962562634.000000
20,2402963933615.000000
30,2402996119180.000000
20,2402997493162.000000
30,2403029774726.000000
20,2403031239706.000000
30,2403063364272.000000
20,2403064740253.000000
30,2403096731821.000000
20,2403098102803.000000
30,2403130643363.000000
20,2403132028344.000000
30,2403163813915.000000
20,2403165190896.000000
50,2403197264463.000000
20,2403198510446.000000
30,2403230780010.000000
20,2403232165992.000000
30,2403264508555.000000
20,2403265879536.000000
30,2403297825104.000000
20,2403299197086.000000
50,2403331177654.000000
20,2403332431637.000000
30,2403365172195.000000
20,2403366540176.000000
30,2403398392746.000000
20,2403399761727.000000
50,2403431904293.000000
20,2403433157276.000000
30,2403465715837.000000
20,2403467089818.000000
30,2403499346383.000000
20,2403500839363.000000
30,2403533153926.000000
20,2403534512908.000000
30,2403567045469.000000
20,2403568416451.000000
30,2403600574017.000000
20,2403601942998.000000
30,2403634202563.000000
20,2403635563544.000000
30,2403667836109.000000
20,2403669209090.000000
30,2403701272657.000000
20,2403702647639.000000
30,2403734743206.000000
20,2403736111187.000000
30,2403768819746.000000
20,2403770236727.000000
30,2403801892300.000000
20,2403803261281.000000
50,2403835400847.000000
20,2403836652830.000000
30,2403869256390.000000
20,2403870747370.000000
30,2403902580941.000000
20,2403903949922.000000
50,2403936130488.000000
20,2403937382471.000000
30,2403969811033.000000
20,2403971282013.000000
30,2404002909587.000000
20,2404004566564.000000
50,2404036311136.000000
20,2404037561119.000000
30,2404069830683.000000
20,2404071310663.000000
30,2404103130234.000000
20,2404104488216.000000
50,2404136864779.000000
20,2404138110762.000000
30,2404170672323.000000
20,2404172027304.000000
30,2404204218870.000000
20,2404205591851.000000
30,2404237778417.000000
20,2404239853389.000000
30,2404271143967.000000
20,2404272512948.000000
50,2404304441517.000000
20,2404305692500.000000
30,2404337963065.000000
20,2404339327046.000000
30,2404371533612.000000
20,2404372905593.000000
30,2404405305156.000000
20,2404406672137.000000
30,2404438766704.000000
20,2404440185685.000000
30,2404472473250.000000
20,2404473840231.000000
30,2404506031797.000000
20,2404507394779.000000
30,2404539778342.000000
20,2404541259322.000000
30,2404573607886.000000
20,2404575007867.000000
30,2404606849438.000000
20,2404608220420.000000
50,2404640417985.000000
20,2404641665969.000000
30,2404673702537.000000
20,2404675101518.000000
30,2404707189085.000000
20,2404708547067.000000
30,2404740977630.000000
20,2404742469610.000000
30,2404774734175.000000
20,2404776107156.000000
30,2404808505719.000000
20,2404809874701.000000
30,2404842113266.000000
20,2404843470248.000000
30,2404875640814.000000
20,2404877012796.000000
30,2404909005364.000000
20,2404910430345.000000
30,2404942618911.000000
20,2404943989893.000000
30,2404976170459.000000
20,2404977544440.000000
30,2405010539995.000000
20,2405013333958.000000
30,2405043496551.000000
20,2405044858533.000000
50,2405077028099.000000
20,2405078280082.000000
30,2405110390649.000000
20,2405111760631.000000
30,2405143940197.000000
20,2405145305179.000000
30,2405177664742.000000
20,2405179036724.000000
30,2405211258289.000000
20,2405212625271.000000
30,2405244628839.000000
20,2405245997821.000000
30,2405278432384.000000
20,2405279801365.000000
30,2405311642936.000000
20,2405313018917.000000
50,2405345272483.000000
20,2405346523466.000000
30,2405378845030.000000
20,2405380274011.000000
30,2405412275579.000000
20,2405413683560.000000
30,2405445899126.000000
20,2405447258108.000000
30,2405479584672.000000
20,2405481066652.000000
30,2405512911223.000000
20,2405514278205.000000
50,2405546449772.000000
20,2405547700755.000000
30,2405580238317.000000
20,2405581607298.000000
30,2405613634867.000000
20,2405615017848.000000
30,2405647117416.000000
20,2405648477397.000000
30,2405682017946.000000
20,2405683395927.000000
30,2405715322497.000000
20,2405716691479.000000
50,2405748675048.000000
20,2405749927031.000000
30,2405782255596.000000
20,2405783934573.000000
30,2405815723145.000000
20,2405817091127.000000
50,2405849564689.000000
20,2405850829672.000000
30,2405883101238.000000
