10,3190763714833.000000
20,3190895989785.000000
30,3190896883778.000000
20,3190932916492.000000
50,3190932983492.000000
20,3190934183482.000000
50,3190934225482.000000
20,3190935397472.000000
50,3190935438472.000000
20,3190936610463.000000
50,3190936653463.000000
20,3190937827453.000000
50,3190937869453.000000
20,3190939038444.000000
50,3190939077443.000000
20,3190940227434.000000
50,3190940268434.000000
20,3190941437425.000000
50,3190941477424.000000
20,3190942648415.000000
50,3190942690415.000000
20,3190943859405.000000
50,3190943900405.000000
20,3190945064396.000000
50,3190945103396.000000
20,3190946269386.000000
50,3190946309386.000000
20,3190947472377.000000
50,3190947512376.000000
20,3190948679367.000000
50,3190948717367.000000
20,3190949885358.000000
50,3190949926357.000000
20,3190951088348.000000
50,3190951130348.000000
20,3190952306338.000000
50,3190952352338.000000
20,3190953519329.000000
50,3190953560329.000000
20,3190954731319.000000
50,3190954772319.000000
20,3190955938310.000000
50,3190955980309.000000
20,3190957145300.000000
50,3190957184300.000000
20,3190958351291.000000
50,3190958389290.000000
20,3190959555281.000000
50,3190959594281.000000
20,3190960760271.000000
50,3190960808271.000000
20,3190961979262.000000
50,3190962018262.000000
20,3190963183252.000000
50,3190963223252.000000
20,3190964389243.000000
50,3190964430242.000000
20,3190965597233.000000
50,3190965638233.000000
20,3190966802224.000000
50,3190966840223.000000
20,3190968008214.000000
50,3190968047214.000000
20,3190969220204.000000
50,3190969261204.000000
20,3190970419195.000000
50,3190970462195.000000
20,3190971626185.000000
50,3190971665185.000000
20,3190972834176.000000
50,3190972876175.000000
20,3190974042166.000000
50,3190974080166.000000
20,3190975246157.000000
50,3190975286156.000000
20,3190976451147.000000
50,3190976492147.000000
20,3190977659138.000000
50,3190977699137.000000
20,3190978869128.000000
50,3190978915128.000000
20,3190980226117.000000
50,3190980276117.000000
20,3190981465107.000000
50,3190981511107.000000
20,3190982694098.000000
50,3190982737097.000000
20,3190983904088.000000
50,3190983942088.000000
20,3190985110079.000000
50,3190985151078.000000
20,3190986320069.000000
50,3190986360069.000000
20,3190987526059.000000
50,3190987566059.000000
20,3190988735050.000000
50,3190988779049.000000
20,3190989945040.000000
50,3190989983040.000000
20,3190991202030.000000
50,3190991244030.000000
20,3190992408021.000000
50,3190992446020.000000
20,3190993615011.000000
50,3190993656011.000000
20,3191000137959.000000
50,3191000202959.000000
20,3191002015945.000000
50,3191002075944.000000
20,3191003260935.000000
50,3191003302934.000000
20,3191005914914.000000
50,3191005969913.000000
20,3191020191801.000000
50,3191020258800.000000
20,3191021436791.000000
50,3191021479790.000000
20,3191022648781.000000
50,3191022688781.000000
20,3191023857771.000000
50,3191023898771.000000
20,3191025064762.000000
50,3191025104762.000000
20,3191026271752.000000
50,3191026313752.000000
20,3191027482743.000000
50,3191027524742.000000
20,3191028693733.000000
50,3191028737733.000000
20,3191029905724.000000
50,3191029947723.000000
20,3191031112714.000000
50,3191031160714.000000
20,3191032328704.000000
50,3191032369704.000000
20,3191033535695.000000
50,3191033572694.000000
20,3191034738685.000000
50,3191034780685.000000
20,3191035946676.000000
50,3191035990675.000000
20,3191037166666.000000
50,3191037208666.000000
20,3191038380656.000000
50,3191038423656.000000
20,3191039590647.000000
50,3191039632646.000000
20,3191040796637.000000
50,3191040842637.000000
20,3191042008628.000000
50,3191042046627.000000
20,3191043213618.000000
50,3191043252618.000000
20,3191044418609.000000
50,3191044456608.000000
20,3191045623599.000000
50,3191045662599.000000
20,3191046831589.000000
50,3191046874589.000000
20,3191048041580.000000
50,3191048080579.000000
20,3191049246570.000000
50,3191049287570.000000
20,3191050440561.000000
50,3191050487560.000000
20,3191051657551.000000
50,3191051697551.000000
20,3191052867542.000000
50,3191052908541.000000
20,3191054073532.000000
50,3191054112532.000000
20,3191055288522.000000
50,3191055330522.000000
20,3191056498513.000000
50,3191056540512.000000
20,3191057711503.000000
50,3191057750503.000000
20,3191058917494.000000
50,3191058959493.000000
20,3191060211483.000000
50,3191060257483.000000
20,3191061429474.000000
50,3191061469473.000000
20,3191062637464.000000
50,3191062677464.000000
20,3191063842455.000000
50,3191063884454.000000
20,3191065051445.000000
50,3191065090445.000000
20,3191066253435.000000
50,3191066294435.000000
20,3191067459426.000000
50,3191067499426.000000
20,3191068665416.000000
50,3191068707416.000000
20,3191069876407.000000
50,3191069919406.000000
20,3191080213325.000000
50,3191080279324.000000
20,3191081471315.000000
50,3191081515315.000000
20,3191082690305.000000
50,3191082733305.000000
20,3191083899296.000000
50,3191083940295.000000
20,3191085105286.000000
50,3191085143286.000000
20,3191086314277.000000
50,3191086355276.000000
20,3191087526267.000000
50,3191087569267.000000
20,3191088739257.000000
50,3191088784257.000000
20,3191089962248.000000
50,3191090062247.000000
20,3191091236238.000000
50,3191091275237.000000
20,3191092440228.000000
50,3191092478228.000000
20,3191093642218.000000
50,3191093682218.000000
20,3191094852209.000000
50,3191094895209.000000
20,3191096064199.000000
50,3191096104199.000000
20,3191097268190.000000
50,3191097307189.000000
20,3191098471180.000000
50,3191098510180.000000
20,3191099677171.000000
50,3191099716170.000000
20,3191100880161.000000
50,3191100922161.000000
20,3191102093151.000000
50,3191102131151.000000
20,3191103302142.000000
50,3191103346142.000000
20,3191104510132.000000
50,3191104550132.000000
20,3191105719123.000000
50,3191105760122.000000
20,3191106927113.000000
50,3191106967113.000000
