10,3506483506781.000000
20,3506497886677.000000
30,3506497982676.000000
40,3506561285219.000000
20,3506561451218.000000
30,3506582796064.000000
40,3506639111657.000000
20,3507022917885.000000
30,3507022970885.000000
40,3507068373557.000000
20,3507068553555.000000
30,3507070277543.000000
40,3507123559158.000000
20,3507329538670.000000
30,3507329581670.000000
40,3507380215304.000000
20,3507380384303.000000
30,3507382888285.000000
40,3507448896808.000000
20,3507449051807.000000
30,3507449073807.000000
40,3507493149489.000000
20,3507505836397.000000
30,3507505896397.000000
40,3507563034984.000000
20,3507563207983.000000
30,3507565698965.000000
40,3507627138521.000000
20,3507627376520.000000
30,3507633442476.000000
40,3507700269993.000000
20,3507700443992.000000
30,3507702954974.000000
40,3507780250416.000000
20,3507780462414.000000
30,3507780490414.000000
40,3507789945346.000000
20,3507846872935.000000
30,3507846934934.000000
40,3507900663546.000000
20,3507900859545.000000
30,3507910256477.000000
40,3507980205972.000000
20,3507980381970.000000
30,3507980402970.000000
40,3508040210538.000000
20,3508040381537.000000
30,3508042875519.000000
40,3508110330032.000000
20,3508110533031.000000
30,3508110561030.000000
40,3508170208600.000000
20,3508170377598.000000
30,3508172876580.000000
40,3508240146095.000000
20,3508240317093.000000
30,3508242838075.000000
40,3508300685657.000000
20,3508300887656.000000
30,3508310205589.000000
40,3508374785122.000000
20,3508374936121.000000
30,3508374959121.000000
40,3508436735675.000000
20,3508436907674.000000
30,3508448504590.000000
40,3508509750148.000000
20,3508509975146.000000
30,3508515733105.000000
40,3508577251661.000000
20,3508577594658.000000
30,3508585760599.000000
40,3508642614189.000000
20,3508642830187.000000
30,3508642859187.000000
40,3508707585720.000000
20,3508707787718.000000
30,3508723582604.000000
40,3508780161196.000000
20,3508780408194.000000
30,3508780437194.000000
40,3508834638802.000000
20,3508834857801.000000
30,3508843017742.000000
40,3508902506312.000000
20,3508902723311.000000
30,3508902752311.000000
40,3508963380873.000000
20,3508963576872.000000
30,3508990159680.000000
40,3509059679178.000000
20,3509059897176.000000
30,3509068635113.000000
40,3509130149669.000000
20,3509130387667.000000
30,3509130416667.000000
40,3509195132200.000000
20,3509195328198.000000
30,3509197815180.000000
40,3509258436743.000000
20,3509258655741.000000
30,3509258686741.000000
40,3509332404209.000000
20,3509332610207.000000
30,3509335107189.000000
40,3509400139720.000000
20,3509400379718.000000
30,3509400408718.000000
40,3509460306285.000000
20,3509460524284.000000
30,3509463014266.000000
40,3509522793834.000000
20,3509523006833.000000
30,3509525492815.000000
40,3509586489375.000000
20,3509586713373.000000
30,3509592569331.000000
40,3509660229842.000000
20,3509660462841.000000
30,3509662957823.000000
40,3509722746391.000000
20,3509730385336.000000
30,3509732815318.000000
40,3509790143905.000000
20,3509790382903.000000
30,3509793310882.000000
40,3509870150327.000000
20,3509870399325.000000
30,3509870427325.000000
40,3509920224966.000000
20,3509920436964.000000
30,3509922926946.000000
40,3510000124389.000000
20,3510000353387.000000
30,3510000380387.000000
40,3510070204883.000000
20,3510070452881.000000
30,3510070481881.000000
40,3510130227450.000000
20,3510130441448.000000
30,3510138475390.000000
40,3510210245872.000000
20,3510210480871.000000
30,3510210507871.000000
40,3510263941485.000000
20,3510264141483.000000
30,3510289470301.000000
40,3510342345919.000000
20,3510342585917.000000
30,3510342615917.000000
40,3510392934554.000000
20,3510395651534.000000
30,3510395702534.000000
40,3510461046062.000000
20,3510461245061.000000
30,3510489357858.000000
40,3510530810559.000000
20,3510531167556.000000
30,3510550103419.000000
40,3510559596351.000000
20,3510559753350.000000
30,3510628895851.000000
40,3510670624550.000000
20,3510673362530.000000
30,3510673412530.000000
40,3510738117063.000000
20,3510738342061.000000
30,3510750444974.000000
40,3510810234542.000000
20,3510810465541.000000
30,3510810493540.000000
40,3510880137038.000000
20,3510880354036.000000
30,3510882992017.000000
40,3510940163605.000000
20,3510940398603.000000
30,3510940429603.000000
40,3511010307099.000000
20,3511011210092.000000
30,3511011262092.000000
40,3511033904928.000000
20,3511108190392.000000
30,3511108252392.000000
40,3511169519950.000000
20,3511169691948.000000
30,3511183346850.000000
40,3511237198461.000000
20,3511237415460.000000
30,3511237447459.000000
40,3511302650989.000000
20,3511305363969.000000
30,3511305415969.000000
40,3511369090509.000000
20,3511371906489.000000
30,3511371953489.000000
40,3511436741021.000000
20,3511436954020.000000
30,3511460137852.000000
40,3511521607409.000000
20,3511521799408.000000
30,3511539650279.000000
40,3511590459912.000000
20,3511590701910.000000
30,3511590729910.000000
40,3511658742420.000000
20,3511658961418.000000
30,3511660135410.000000
40,3511669601341.000000
20,3511736799856.000000
30,3511736861856.000000
40,3511799717402.000000
20,3511799935401.000000
30,3511802937379.000000
40,3511865451928.000000
20,3511865656927.000000
30,3511868132909.000000
40,3511930151461.000000
20,3511930388460.000000
30,3511930417459.000000
40,3511994115000.000000
20,3511994328998.000000
30,3511996831980.000000
40,3512067943467.000000
20,3512068147466.000000
30,3512068177466.000000
40,3512119532095.000000
20,3512119746094.000000
30,3512122684072.000000
40,3512194891551.000000
20,3512195096550.000000
30,3512219560373.000000
40,3512280159936.000000
20,3512280400934.000000
30,3512280430934.000000
40,3512337272524.000000
20,3512337488523.000000
30,3512339986505.000000
40,3512400065071.000000
20,3512400304069.000000
30,3512400334069.000000
40,3512476073523.000000
20,3512476290521.000000
30,3512478792503.000000
40,3512544314031.000000
20,3512544545029.000000
30,3512544577029.000000
40,3512600523625.000000
20,3512600750623.000000
30,3512603488604.000000
40,3512672839103.000000
20,3512673075102.000000
30,3512673104102.000000
40,3512736354645.000000
20,3512736593644.000000
30,3512755095510.000000
40,3512808792123.000000
20,3512809013121.000000
30,3512819673044.000000
40,3512890147536.000000
20,3512890382534.000000
30,3512890413534.000000
40,3512957072053.000000
20,3512957270052.000000
30,3512959767034.000000
40,3513030158526.000000
20,3513030402524.000000
30,3513030431524.000000
40,3513085613126.000000
20,3513085808125.000000
30,3513088305107.000000
40,3513156185617.000000
20,3513156408615.000000
30,3513156437615.000000
40,3513215273191.000000
20,3513215467189.000000
30,3513217964171.000000
40,3513286697676.000000
20,3513286916674.000000
30,3513286946674.000000
40,3513350239217.000000
20,3513350465216.000000
30,3513352964198.000000
40,3513420144713.000000
20,3513420383711.000000
30,3513420411711.000000
40,3513482102266.000000
20,3513482317265.000000
30,3513485812239.000000
40,3513550420774.000000
20,3513550629772.000000
30,3513550658772.000000
40,3513620297270.000000
20,3513620508268.000000
30,3513622993250.000000
40,3513684661805.000000
20,3513684883804.000000
30,3513687360786.000000
40,3513750093334.000000
20,3513750316332.000000
30,3513752809314.000000
40,3513812620883.000000
20,3513812841881.000000
30,3513812871881.000000
40,3513872909448.000000
20,3513873147446.000000
30,3513890662320.000000
40,3513950347889.000000
20,3513950558888.000000
30,3513962582801.000000
40,3514025773346.000000
20,3514025979344.000000
30,3514034830280.000000
40,3514102581792.000000
20,3514102795790.000000
30,3514109682740.000000
40,3514119242671.000000
20,3514182568215.000000
30,3514182625214.000000
40,3514242709781.000000
20,3514242917780.000000
30,3514245411762.000000
40,3514320138223.000000
20,3514320380221.000000
30,3514320409221.000000
40,3514370211862.000000
20,3514370426860.000000
30,3514382474773.000000
40,3514433504405.000000
20,3514433721404.000000
30,3514433752403.000000
40,3514499193932.000000
20,3514499397930.000000
30,3514522864761.000000
40,3514592460259.000000
20,3514592676258.000000
30,3514592707257.000000
40,3514650218843.000000
20,3514650433841.000000
30,3514663147749.000000
40,3514724817305.000000
20,3514725034303.000000
30,3514725064303.000000
40,3514783200884.000000
20,3514783397882.000000
30,3514785944864.000000
40,3514860144329.000000
20,3514860380327.000000
30,3514860410327.000000
40,3514922517879.000000
20,3514922721878.000000
30,3514925217860.000000
40,3514982496447.000000
20,3514982711445.000000
30,3514982742445.000000
40,3515051307951.000000
20,3515051544949.000000
30,3515072389799.000000
40,3515122905435.000000
20,3515123128433.000000
30,3515137100332.000000
40,3515205973836.000000
20,3515206170834.000000
30,3515220239733.000000
40,3515276062330.000000
20,3515276267329.000000
30,3515279196308.000000
40,3515340528866.000000
20,3515340769864.000000
30,3515340796864.000000
40,3515402594418.000000
20,3515402792417.000000
30,3515413097342.000000
40,3515486651812.000000
20,3515486868810.000000
30,3515486898810.000000
40,3515542455410.000000
20,3515542652408.000000
30,3515545136390.000000
40,3515616884873.000000
20,3515617111872.000000
30,3515617140871.000000
40,3515679606421.000000
20,3515679821420.000000
30,3515685316380.000000
40,3515749247919.000000
20,3515749466918.000000
30,3515753641887.000000
40,3515815852439.000000
20,3515816095437.000000
30,3515818528420.000000
40,3515880141976.000000
20,3515880378974.000000
30,3515880407974.000000
40,3515946825495.000000
20,3515947049493.000000
30,3515955446433.000000
40,3516012496022.000000
20,3516012981018.000000
30,3516013027018.000000
40,3516080357532.000000
20,3516096056419.000000
30,3516096118419.000000
40,3516156852981.000000
20,3516157067979.000000
30,3516159556961.000000
40,3516224155496.000000
20,3516224365494.000000
30,3516224395494.000000
40,3516290285019.000000
20,3516290513018.000000
30,3516302456931.000000
40,3516359443521.000000
20,3516359667519.000000
30,3516373850417.000000
40,3516438515951.000000
20,3516438722949.000000
30,3516438751949.000000
40,3516500189506.000000
20,3516500401505.000000
30,3516502911487.000000
40,3516569255008.000000
20,3516569451007.000000
30,3516580149930.000000
40,3516589629862.000000
20,3516646504452.000000
30,3516646566451.000000
40,3516700182065.000000
20,3516700401063.000000
30,3516708510005.000000
40,3516780461486.000000
20,3516780698485.000000
30,3516780728484.000000
40,3516843255034.000000
20,3516843473032.000000
30,3516852574967.000000
40,3516908354565.000000
20,3516908563563.000000
30,3516909777554.000000
40,3516919385485.000000
20,3516990358974.000000
30,3516990422973.000000
40,3517046795567.000000
20,3517046991565.000000
30,3517052578525.000000
40,3517106703135.000000
20,3517106918134.000000
30,3517109662114.000000
40,3517190147534.000000
20,3517190388532.000000
30,3517190418532.000000
40,3517240197173.000000
20,3517240416171.000000
30,3517250153101.000000
40,3517307190690.000000
20,3517307405689.000000
30,3517307435688.000000
40,3517378422177.000000
20,3517378639175.000000
30,3517381399155.000000
40,3517445271695.000000
20,3517445499693.000000
30,3517445528693.000000
40,3517520320154.000000
20,3517520540153.000000
30,3517528622095.000000
40,3517599211586.000000
20,3517599435584.000000
30,3517599466584.000000
40,3517665464109.000000
20,3517665685107.000000
30,3517668170089.000000
40,3517720225714.000000
20,3517720441712.000000
30,3517722927695.000000
40,3517801049132.000000
20,3517801249130.000000
30,3517801278130.000000
40,3517859791708.000000
20,3517859994707.000000
30,3517875967592.000000
40,3517935944160.000000
20,3517936162158.000000
30,3517936193158.000000
40,3517992479752.000000
20,3517992680751.000000
30,3517995170733.000000
40,3518060289264.000000
20,3518060506262.000000
30,3518063003244.000000
40,3518126885784.000000
20,3518127111782.000000
30,3518129607764.000000
40,3518200155256.000000
20,3518200399254.000000
30,3518200429254.000000
40,3518253460872.000000
20,3518253662870.000000
30,3518256156853.000000
40,3518320173391.000000
20,3518320406390.000000
30,3518320435389.000000
40,3518380614956.000000
20,3518380838954.000000
30,3518388826897.000000
40,3518459182390.000000
20,3518459388388.000000
30,3518459417388.000000
40,3518520383949.000000
20,3518520596947.000000
30,3518524637918.000000
40,3518588713457.000000
20,3518588911455.000000
30,3518600151374.000000
40,3518660206942.000000
20,3518660422940.000000
30,3518670148870.000000
40,3518732481421.000000
20,3518732699419.000000
30,3518732730419.000000
40,3518792986985.000000
20,3518793192984.000000
30,3518795683966.000000
40,3518870199429.000000
20,3518870447427.000000
30,3518870475427.000000
40,3518932225982.000000
20,3518932431981.000000
30,3518940152925.000000
40,3519006113450.000000
20,3519006344448.000000
