10,3506476122834.000000
20,3506506673614.000000
30,3506506778613.000000
40,3506560371226.000000
20,3506560565224.000000
30,3506564006200.000000
40,3506612116852.000000
20,3507041063754.000000
30,3507041116754.000000
40,3507089597403.000000
20,3507089765402.000000
30,3507090853394.000000
40,3507099293333.000000
20,3507320468736.000000
30,3507320531735.000000
40,3507360288448.000000
20,3507372109363.000000
30,3507372171362.000000
40,3507420761012.000000
20,3507420932010.000000
30,3507440250871.000000
40,3507448746809.000000
20,3507536467176.000000
30,3507536514176.000000
40,3507579778863.000000
20,3507579966862.000000
30,3507592379772.000000
40,3507650201355.000000
20,3507650387353.000000
30,3507650411353.000000
40,3507693586041.000000
20,3507693772040.000000
30,3507696292022.000000
40,3507760216560.000000
20,3507760379559.000000
30,3507760402559.000000
40,3507825357090.000000
20,3507825528089.000000
30,3507828065070.000000
40,3507889508627.000000
20,3507889668625.000000
30,3507889692625.000000
40,3507954541157.000000
20,3507954700156.000000
30,3507957217138.000000
40,3508020296682.000000
20,3508020487681.000000
30,3508020511681.000000
40,3508070212322.000000
20,3508070390320.000000
30,3508072844303.000000
40,3508137433836.000000
20,3508137600835.000000
30,3508147687762.000000
40,3508200199383.000000
20,3508200384382.000000
30,3508200407382.000000
40,3508260264949.000000
20,3508260443948.000000
30,3508270456876.000000
40,3508278905815.000000
20,3508348310314.000000
30,3508348354313.000000
40,3508400680935.000000
20,3508400852934.000000
30,3508408839876.000000
40,3508472970413.000000
20,3508473128412.000000
30,3508475665394.000000
40,3508529243007.000000
20,3508529407006.000000
30,3508530366999.000000
40,3508538819938.000000
20,3508599986496.000000
30,3508600117495.000000
40,3508656202091.000000
20,3508656366089.000000
30,3508660150062.000000
40,3508710151701.000000
20,3508710328700.000000
30,3508710350700.000000
40,3508763415317.000000
20,3508810847974.000000
30,3508810903974.000000
40,3508869500551.000000
20,3508869680549.000000
30,3508870542543.000000
40,3508879018482.000000
20,3508920314184.000000
30,3508920372183.000000
40,3508969259830.000000
20,3508969424829.000000
30,3508972330808.000000
40,3509031949378.000000
20,3509032110377.000000
30,3509032132377.000000
40,3509098329899.000000
20,3509098497897.000000
30,3509101235878.000000
40,3509109707817.000000
20,3509180746304.000000
30,3509180790303.000000
40,3509240171875.000000
20,3509240351873.000000
30,3509245402837.000000
40,3509309961371.000000
20,3509310267369.000000
30,3509310300368.000000
40,3509318668308.000000
20,3509356008038.000000
30,3509356067038.000000
40,3509426287531.000000
20,3509426451530.000000
30,3509432523486.000000
40,3509481594132.000000
